383,"SID0130","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","Yes","*","*","*","GeneralLedger","Debit","DA","410009"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
384,"SID0130","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","Yes","*","*","*","GeneralLedger","Credit","DA","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
387,"SID0131","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XPT","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","135200"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
388,"SID0131","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XPT","CNY; USD","No","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
389,"SID0131","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XPT","CNY; USD","No","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
390,"SID0131","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XPT","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","410003"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
391,"SID0131","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XPT","CNY; USD","No","*","*","*","GeneralLedger","Debit","DR","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
392,"SID0132","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XPT","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135200"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
393,"SID0132","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XPT","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135200"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
394,"SID0132","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XPT","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135200"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
395,"SID0132","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XPT","CNY; USD","No","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
396,"SID0132","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XPT","CNY; USD","No","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
397,"SID0132","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XPT","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","410003"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
398,"SID0132","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XPT","CNY; USD","No","*","*","*","GeneralLedger","Credit","DA","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
399,"SID0133","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XPD","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","135300"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
400,"SID0133","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XPD","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","135300"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
401,"SID0133","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XPD","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","135300"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
428,"SID0137","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XRU","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","135500"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
429,"SID0137","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XRU","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","135500"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
430,"SID0137","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XRU","CNY; USD","No","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
431,"SID0137","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XRU","CNY; USD","No","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
432,"SID0137","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XRU","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","410007"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
433,"SID0137","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XRU","CNY; USD","No","*","*","*","GeneralLedger","Debit","DR","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
434,"SID0138","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XRU","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135500"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
437,"SID0138","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XRU","CNY; USD","No","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
438,"SID0138","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XRU","CNY; USD","No","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
439,"SID0138","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XRU","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","410007"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
440,"SID0138","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XRU","CNY; USD","No","*","*","*","GeneralLedger","Credit","DA","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
441,"SID0139","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","135600"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
442,"SID0139","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","135600"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
443,"SID0139","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XIR","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","135600"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
444,"SID0139","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","No","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
445,"SID0139","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XIR","CNY; USD","No","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
446,"SID0139","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","410005"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
447,"SID0139","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","No","*","*","*","GeneralLedger","Debit","DR","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
448,"SID0140","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135600"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
449,"SID0140","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135600"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
450,"SID0140","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XIR","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135600"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
451,"SID0140","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","No","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
452,"SID0140","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XIR","CNY; USD","No","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
477,"SID0144","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAG","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135100"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
478,"SID0144","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XAG","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135100"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
479,"SID0144","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAG","CNY; USD","No","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
480,"SID0144","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XAG","CNY; USD","No","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
481,"SID0144","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAG","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","410002"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
482,"SID0144","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAG","CNY; USD","No","*","*","*","GeneralLedger","Credit","DA","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
410,"SID0134","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XPD","CNY; USD","No","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
484,"SID0145","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","135000"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
485,"SID0145","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XAU","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","135000"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
486,"SID0145","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","No","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
487,"SID0145","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XAU","CNY; USD","No","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
488,"SID0145","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","410001"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
489,"SID0145","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","No","*","*","*","GeneralLedger","Debit","DR","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
490,"SID0146","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
491,"SID0146","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135000"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
492,"SID0146","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XAU","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135000"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
493,"SID0146","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","No","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
494,"SID0146","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XAU","CNY; USD","No","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
